station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2023-09-23 23:50,71.60,69.80,94.06,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,71.60,LTAF 232350Z 00000KT 9999 SCT030 22/21 Q1008 NOSIG RMK RWY23 25004KT 3CU030,
LTAF,2023-09-24 00:20,73.40,69.80,88.51,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,73.40,LTAF 240020Z 00000KT 9999 SCT025 23/21 Q1008 NOSIG RMK RWY23 25002KT 4CU025,
LTAF,2023-09-24 00:50,73.40,69.80,88.51,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,73.40,LTAF 240050Z 00000KT 9999 SCT025 23/21 Q1008 NOSIG RMK RWY23 00000KT 4CU025,
LTAF,2023-09-24 01:20,75.20,71.60,88.59,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 240120Z 00000KT 9999 SCT025 24/22 Q1008 NOSIG RMK RWY23 00000KT 4CU025,
LTAF,2023-09-24 01:50,75.20,71.60,88.59,120.00,3.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 240150Z 12003KT 9999 SCT025 24/22 Q1008 NOSIG RMK RWY23 12003KT 070V140 4CU025,
LTAF,2023-09-24 02:20,71.60,69.80,94.06,50.00,4.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,71.60,LTAF 240220Z 05004KT 9999 SCT025 22/21 Q1008 NOSIG RMK RWY23 05004KT 4CU025,
LTAF,2023-09-24 02:50,73.40,69.80,88.51,50.00,4.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,73.40,LTAF 240250Z 05004KT 9999 SCT025 23/21 Q1009 NOSIG RMK RWY23 07003KT 4CU025,
LTAF,2023-09-24 03:20,71.60,69.80,94.06,40.00,4.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,71.60,LTAF 240320Z 04004KT 9999 SCT025 22/21 Q1009 NOSIG RMK RWY23 07003KT 4CU025,
LTAF,2023-09-24 03:50,71.60,69.80,94.06,50.00,5.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,71.60,LTAF 240350Z 05005KT 9999 SCT025 22/21 Q1009 NOSIG RMK RWY23 06003KT 4CU025,
LTAF,2023-09-24 04:20,73.40,71.60,94.10,50.00,4.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,73.40,LTAF 240420Z 05004KT 9999 SCT025 23/22 Q1009 NOSIG RMK RWY23 05004KT 4CU025,
LTAF,2023-09-24 04:37,75.20,73.40,94.14,50.00,4.00,0.00,29.80,,2.61,,SCT,,,,2500.00,,,,BR,,,,,,,75.20,COR LTAF 240437Z 05004KT 4200 BR SCT025 24/23 Q1009 BECMG TL0530 9999 NSW RMK RWY23 06005KT 3CU025,
LTAF,2023-09-24 04:50,77.00,75.20,94.19,50.00,5.00,0.00,29.80,,3.73,,FEW,,,,2500.00,,,,,,,,,,,77.00,LTAF 240450Z 05005KT 6000 FEW025 25/24 Q1009 NOSIG RMK RWY23 05004KT 2CU025,
LTAF,2023-09-24 05:20,77.00,73.40,88.67,60.00,6.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 240520Z 06006KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 06005KT 3AC080,
LTAF,2023-09-24 05:50,78.80,73.40,83.55,70.00,4.00,0.00,29.80,,6.21,,SCT,BKN,,,1300.00,8000.00,,,,,,,,,,78.80,LTAF 240550Z 07004KT 9999 SCT013 BKN080 26/23 Q1009 NOSIG RMK RWY23 06004KT 010V090 3ST013 5AC080,
LTAF,2023-09-24 06:20,82.40,75.20,78.90,,1.00,0.00,29.83,,6.21,,SCT,,,,1300.00,,,,,,,,,,,89.48,LTAF 240620Z VRB01KT 9999 SCT013 28/24 Q1010 NOSIG RMK RWY23 VRB02KT 4ST013,
LTAF,2023-09-24 06:50,84.20,75.20,74.44,,2.00,0.00,29.83,,6.21,,SCT,,,,1300.00,,,,,,,,,,,92.45,LTAF 240650Z VRB02KT 9999 SCT013 29/24 Q1010 NOSIG RMK RWY23 VRB02KT 4ST013,
LTAF,2023-09-24 07:20,84.20,75.20,74.44,200.00,4.00,0.00,29.83,,6.21,,SCT,,,,1700.00,,,,,,,,,,,92.45,LTAF 240720Z 20004KT 150V260 9999 SCT017 29/24 Q1010 NOSIG RMK RWY23 18003KT 120V240 4CU017,
LTAF,2023-09-24 07:50,86.00,75.20,70.27,,3.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,95.19,LTAF 240750Z VRB03KT 9999 SCT025 30/24 Q1009 NOSIG RMK RWY23 26003KT 210V300 4CU025,
LTAF,2023-09-24 08:20,86.00,73.40,66.15,240.00,4.00,0.00,29.80,,6.21,,SCT,,,,2500.00,,,,,,,,,,,93.45,LTAF 240820Z 24004KT 170V270 9999 SCT025 30/23 Q1009 NOSIG RMK RWY23 20005KT 170V250 4CU025,
LTAF,2023-09-24 08:50,87.80,73.40,62.47,200.00,6.00,0.00,29.80,,6.21,,FEW,,,,3500.00,,,,,,,,,,,95.86,LTAF 240850Z 20006KT 130V260 9999 FEW035 31/23 Q1009 NOSIG RMK RWY23 18005KT 140V250 2CU035,
LTAF,2023-09-24 09:20,89.60,73.40,59.01,,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,98.20,LTAF 240920Z VRB04KT CAVOK 32/23 Q1008 NOSIG RMK RWY23 25006KT 160V310 SKC,
LTAF,2023-09-24 09:50,89.60,73.40,59.01,160.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,98.20,LTAF 240950Z 16004KT 080V220 CAVOK 32/23 Q1008 NOSIG RMK RWY23 21005KT 150V310 SKC,
LTAF,2023-09-24 10:20,91.40,73.40,55.77,230.00,6.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,100.52,LTAF 241020Z 23006KT 180V280 CAVOK 33/23 Q1008 NOSIG RMK RWY23 21006KT 140V260 SKC,
LTAF,2023-09-24 10:50,91.40,73.40,55.77,220.00,6.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,100.52,LTAF 241050Z 22006KT 140V260 CAVOK 33/23 Q1008 NOSIG RMK RWY23 VRB06KT SKC,
LTAF,2023-09-24 11:20,93.20,73.40,52.73,230.00,7.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,102.82,LTAF 241120Z 23007KT 180V320 CAVOK 34/23 Q1007 NOSIG RMK RWY23 VRB06KT SKC,
LTAF,2023-09-24 11:50,91.40,75.20,59.24,220.00,8.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,102.65,LTAF 241150Z 22008KT 170V270 CAVOK 33/24 Q1007 NOSIG RMK RWY23 25006KT 180V280 SKC,
LTAF,2023-09-24 12:20,91.40,73.40,55.77,200.00,8.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,100.52,LTAF 241220Z 20008KT 160V250 CAVOK 33/23 Q1007 NOSIG RMK RWY23 21008KT 170V260 SKC,
LTAF,2023-09-24 12:50,91.40,73.40,55.77,210.00,8.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,100.52,LTAF 241250Z 21008KT CAVOK 33/23 Q1007 NOSIG RMK RWY23 23009KT 200V260 SKC,
LTAF,2023-09-24 13:20,91.40,71.60,52.48,200.00,7.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 241320Z 20007KT 150V230 CAVOK 33/22 Q1007 NOSIG RMK RWY23 22008KT SKC,
LTAF,2023-09-24 13:50,89.60,73.40,59.01,220.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.20,LTAF 241350Z 22009KT CAVOK 32/23 Q1007 NOSIG RMK RWY23 24008KT 2AC080,
LTAF,2023-09-24 14:20,87.80,73.40,62.47,210.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,95.86,LTAF 241420Z 21009KT CAVOK 31/23 Q1007 NOSIG RMK RWY23 23008KT 200V260 2CI180,
LTAF,2023-09-24 14:50,86.00,73.40,66.15,210.00,8.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,93.45,LTAF 241450Z 21008KT CAVOK 30/23 Q1008 NOSIG RMK RWY23 23009KT 2CI180,
LTAF,2023-09-24 15:20,84.20,75.20,74.44,200.00,8.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,92.45,LTAF 241520Z 20008KT CAVOK 29/24 Q1007 NOSIG RMK RWY23 22009KT SKC,
LTAF,2023-09-24 15:50,82.40,75.20,78.90,210.00,6.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,89.48,LTAF 241550Z 21006KT CAVOK 28/24 Q1008 NOSIG RMK RWY23 22006KT SKC,
LTAF,2023-09-24 16:20,82.40,75.20,78.90,200.00,5.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,89.48,LTAF 241620Z 20005KT CAVOK 28/24 Q1008 NOSIG RMK RWY23 22005KT SKC,
LTAF,2023-09-24 16:50,80.60,75.20,83.66,200.00,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,86.17,LTAF 241650Z 20004KT CAVOK 27/24 Q1009 NOSIG RMK RWY23 23004KT SKC,
LTAF,2023-09-24 17:20,78.80,75.20,88.75,220.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 241720Z 22004KT CAVOK 26/24 Q1008 NOSIG RMK RWY23 24004KT SKC,
LTAF,2023-09-24 17:50,78.80,75.20,88.75,230.00,2.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 241750Z 23002KT CAVOK 26/24 Q1009 NOSIG RMK RWY23 25004KT SKC,
LTAF,2023-09-24 18:20,77.00,73.40,88.67,230.00,5.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 241820Z 23005KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 25005KT SKC,
LTAF,2023-09-24 18:50,77.00,73.40,88.67,210.00,4.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 241850Z 21004KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 24005KT SKC,
LTAF,2023-09-24 19:20,77.00,73.40,88.67,,1.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 241920Z VRB01KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 24003KT SKC,
LTAF,2023-09-24 19:50,77.00,73.40,88.67,170.00,1.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 241950Z 17001KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 21004KT SKC,
LTAF,2023-09-24 20:20,77.00,73.40,88.67,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 242020Z 00000KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 00000KT SKC,
LTAF,2023-09-24 20:50,77.00,73.40,88.67,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 242050Z 00000KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 00000KT SKC,
LTAF,2023-09-24 21:20,77.00,73.40,88.67,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 242120Z 00000KT CAVOK 25/23 Q1009 NOSIG RMK RWY23 00000KT 3AC100,
LTAF,2023-09-24 21:50,75.20,73.40,94.14,0.00,0.00,0.00,29.80,,6.21,,SCT,,,,1500.00,,,,,,,,,,,75.20,LTAF 242150Z 00000KT 9999 SCT015 24/23 Q1009 NOSIG RMK RWY23 00000KT 4CU015,
LTAF,2023-09-24 22:20,75.20,73.40,94.14,0.00,0.00,0.00,29.80,,6.21,,SCT,,,,1700.00,,,,,,,,,,,75.20,LTAF 242220Z 00000KT 9999 SCT017 24/23 Q1009 NOSIG RMK RWY23 00000KT 4CU017,
LTAF,2023-09-24 22:50,75.20,73.40,94.14,0.00,0.00,0.00,29.80,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 242250Z 00000KT 9999 SCT030 24/23 Q1009 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-24 23:20,75.20,73.40,94.14,0.00,0.00,0.00,29.80,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 242320Z 00000KT 9999 SCT030 24/23 Q1009 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-24 23:50,77.00,73.40,88.67,0.00,0.00,0.00,29.80,,6.21,,FEW,SCT,,,1300.00,2500.00,,,,,,,,,,77.00,LTAF 242350Z 00000KT 9999 FEW013 SCT025 25/23 Q1009 NOSIG RMK RWY23 10004KT 2ST013 4CU025,
LTAF,2023-09-25 00:20,75.20,73.40,94.14,50.00,4.00,0.00,29.77,,6.21,,FEW,SCT,,,1300.00,2500.00,,,,,,,,,,75.20,LTAF 250020Z 05004KT 9999 FEW013 SCT025 24/23 Q1008 NOSIG RMK RWY23 06004KT 2ST013 4CU025,
LTAF,2023-09-25 00:50,75.20,73.40,94.14,50.00,4.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 250050Z 05004KT 9999 SCT025 24/23 Q1008 NOSIG RMK RWY23 06004KT 3CU025,
LTAF,2023-09-25 01:20,75.20,73.40,94.14,60.00,4.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 250120Z 06004KT 9999 SCT025 24/23 Q1008 NOSIG RMK RWY23 08004KT 3CU025,
LTAF,2023-09-25 01:50,75.20,73.40,94.14,50.00,5.00,0.00,29.77,,4.35,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 250150Z 05005KT 7000 SCT025 24/23 Q1008 NOSIG RMK RWY23 05005KT 3CU025,
LTAF,2023-09-25 02:20,75.20,73.40,94.14,60.00,5.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,75.20,LTAF 250220Z 06005KT 9999 SCT025 24/23 Q1008 NOSIG RMK RWY23 06005KT 3CU025,
LTAF,2023-09-25 02:50,73.40,73.40,100.00,60.00,5.00,0.00,29.77,,6.21,,BKN,,,,2500.00,,,,,,,,,,,73.40,LTAF 250250Z 06005KT 9999 BKN025 23/23 Q1008 NOSIG RMK RWY23 06004KT 5CU025,
LTAF,2023-09-25 03:20,75.20,73.40,94.14,50.00,3.00,0.00,29.80,,4.35,,SCT,,,,1500.00,,,,,,,,,,,75.20,LTAF 250320Z 05003KT 7000 SCT015 24/23 Q1009 NOSIG RMK RWY23 06003KT 4ST015,
LTAF,2023-09-25 03:50,75.20,73.40,94.14,,1.00,0.00,29.80,,4.97,,SCT,,,,1500.00,,,,,,,,,,,75.20,LTAF 250350Z VRB01KT 8000 SCT015 24/23 Q1009 NOSIG RMK RWY23 03003KT 3ST015,
LTAF,2023-09-25 04:20,75.20,73.40,94.14,0.00,0.00,0.00,29.80,,4.35,,SCT,,,,1700.00,,,,,,,,,,,75.20,LTAF 250420Z 00000KT 7000 SCT017 24/23 Q1009 NOSIG RMK RWY23 VRB03KT 3ST017,
LTAF,2023-09-25 04:50,78.80,75.20,88.75,,2.00,0.00,29.80,,6.21,,SCT,,,,1700.00,,,,,,,,,,,78.80,LTAF 250450Z VRB02KT 9999 SCT017 26/24 Q1009 NOSIG RMK RWY23 03004KT 3ST017,
LTAF,2023-09-25 05:20,78.80,73.40,83.55,,2.00,0.00,29.80,,6.21,,FEW,,,,1700.00,,,,,,,,,,,78.80,LTAF 250520Z VRB02KT 9999 FEW017 26/23 Q1009 NOSIG RMK RWY23 06003KT 360V120 2ST017,
LTAF,2023-09-25 05:50,80.60,73.40,78.76,0.00,0.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,85.32,LTAF 250550Z 00000KT CAVOK 27/23 Q1009 NOSIG RMK RWY23 04004KT 350V090 SKC,
LTAF,2023-09-25 06:20,80.60,73.40,78.76,,2.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,85.32,LTAF 250620Z VRB02KT CAVOK 27/23 Q1009 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2023-09-25 06:50,82.40,73.40,74.28,170.00,3.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,88.26,LTAF 250650Z 17003KT 100V230 CAVOK 28/23 Q1009 NOSIG RMK RWY23 VRB03KT SKC,
LTAF,2023-09-25 07:20,84.20,73.40,70.08,170.00,4.00,0.00,29.80,,6.21,,FEW,,,,3000.00,,,,,,,,,,,90.94,LTAF 250720Z 17004KT 120V240 9999 FEW030 29/23 Q1009 NOSIG RMK RWY23 VRB03KT 2CU030,
LTAF,2023-09-25 07:50,86.00,73.40,66.15,,3.00,0.00,29.80,,6.21,,FEW,,,,3000.00,,,,,,,,,,,93.45,LTAF 250750Z VRB03KT 9999 FEW030 30/23 Q1009 NOSIG RMK RWY23 18004KT 100V260 2CU030,
LTAF,2023-09-25 08:20,87.80,73.40,62.47,,5.00,0.00,29.80,,6.21,,FEW,,,,3000.00,,,,,,,,,,,95.86,LTAF 250820Z VRB05KT 9999 FEW030 31/23 Q1009 NOSIG RMK RWY23 VRB03KT 2CU030,
LTAF,2023-09-25 08:50,87.80,71.60,58.78,210.00,4.00,0.00,29.77,,6.21,,FEW,,,,3000.00,,,,,,,,,,,94.18,LTAF 250850Z 21004KT 110V270 9999 FEW030 31/22 Q1008 NOSIG RMK RWY23 21004KT 120V280 2CU030,
LTAF,2023-09-25 09:20,89.60,71.60,55.53,230.00,6.00,0.00,29.77,,6.21,,FEW,,,,3000.00,,,,,,,,,,,96.41,LTAF 250920Z 23006KT 180V270 9999 FEW030 32/22 Q1008 NOSIG RMK RWY23 18006KT 150V230 2CU030,
LTAF,2023-09-25 09:50,91.40,71.60,52.48,220.00,7.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 250950Z 22007KT 190V250 CAVOK 33/22 Q1008 NOSIG RMK RWY23 19007KT 150V230 SKC,
LTAF,2023-09-25 10:20,91.40,71.60,52.48,220.00,7.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 251020Z 22007KT 170V250 CAVOK 33/22 Q1008 NOSIG RMK RWY23 21007KT 160V260 SKC,
LTAF,2023-09-25 10:50,91.40,71.60,52.48,210.00,6.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 251050Z 21006KT 140V270 CAVOK 33/22 Q1007 NOSIG RMK RWY23 23008KT 190V270 SKC,
LTAF,2023-09-25 11:20,91.40,73.40,55.77,200.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,100.52,LTAF 251120Z 20009KT 170V230 CAVOK 33/23 Q1007 NOSIG RMK RWY23 24009KT 170V270 SKC,
LTAF,2023-09-25 11:50,91.40,71.60,52.48,210.00,11.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 251150Z 21011KT 170V230 CAVOK 33/22 Q1007 NOSIG RMK RWY23 21010KT 170V250 SKC,
LTAF,2023-09-25 12:20,91.40,71.60,52.48,200.00,11.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.64,LTAF 251220Z 20011KT 160V220 CAVOK 33/22 Q1007 NOSIG RMK RWY23 23009KT SKC,
LTAF,2023-09-25 12:50,89.60,71.60,55.53,210.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,96.41,LTAF 251250Z 21009KT 170V250 CAVOK 32/22 Q1007 NOSIG RMK RWY23 23010KT SKC,
LTAF,2023-09-25 13:20,89.60,73.40,59.01,200.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.20,LTAF 251320Z 20009KT 160V230 CAVOK 32/23 Q1007 NOSIG RMK RWY23 23009KT 190V260 SKC,
LTAF,2023-09-25 13:50,89.60,73.40,59.01,200.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,98.20,LTAF 251350Z 20009KT 170V230 CAVOK 32/23 Q1007 NOSIG RMK RWY23 22009KT 180V250 SKC,
LTAF,2023-09-25 14:20,87.80,73.40,62.47,200.00,9.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,95.86,LTAF 251420Z 20009KT 170V230 CAVOK 31/23 Q1007 NOSIG RMK RWY23 21008KT 170V240 SKC,
LTAF,2023-09-25 14:50,86.00,73.40,66.15,200.00,8.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,93.45,LTAF 251450Z 20008KT CAVOK 30/23 Q1007 NOSIG RMK RWY23 22009KT SKC,
LTAF,2023-09-25 15:20,84.20,75.20,74.44,210.00,7.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,92.45,LTAF 251520Z 21007KT CAVOK 29/24 Q1007 NOSIG RMK RWY23 22007KT SKC,
LTAF,2023-09-25 15:50,82.40,75.20,78.90,200.00,6.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,89.48,LTAF 251550Z 20006KT CAVOK 28/24 Q1007 NOSIG RMK RWY23 22006KT SKC,
LTAF,2023-09-25 16:20,82.40,75.20,78.90,190.00,4.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,89.48,LTAF 251620Z 19004KT CAVOK 28/24 Q1008 NOSIG RMK RWY23 21005KT SKC,
LTAF,2023-09-25 16:50,80.60,75.20,83.66,160.00,3.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,86.17,LTAF 251650Z 16003KT 120V190 CAVOK 27/24 Q1008 NOSIG RMK RWY23 20004KT SKC,
LTAF,2023-09-25 17:20,80.60,75.20,83.66,,2.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,86.17,LTAF 251720Z VRB02KT CAVOK 27/24 Q1008 NOSIG RMK RWY23 19004KT 150V210 SKC,
LTAF,2023-09-25 17:50,80.60,75.20,83.66,170.00,3.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,86.17,LTAF 251750Z 17003KT CAVOK 27/24 Q1009 NOSIG RMK RWY23 19005KT SKC,
LTAF,2023-09-25 18:20,78.80,73.40,83.55,,1.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 251820Z VRB01KT CAVOK 26/23 Q1009 NOSIG RMK RWY23 18004KT SKC,
LTAF,2023-09-25 18:50,78.80,73.40,83.55,,1.00,0.00,29.80,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 251850Z VRB01KT CAVOK 26/23 Q1009 NOSIG RMK RWY23 21002KT SKC,
LTAF,2023-09-25 19:20,78.80,73.40,83.55,140.00,3.00,0.00,29.80,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 251920Z 14003KT 9999 SCT030 26/23 Q1009 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-25 19:50,78.80,73.40,83.55,170.00,3.00,0.00,29.80,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 251950Z 17003KT 9999 SCT030 26/23 Q1009 NOSIG RMK RWY23 VRB02KT 3CU030,
LTAF,2023-09-25 20:20,77.00,73.40,88.67,0.00,0.00,0.00,29.80,,6.21,,SCT,,,,3000.00,,,,,,,,,,,77.00,LTAF 252020Z 00000KT 9999 SCT030 25/23 Q1009 NOSIG RMK RWY23 22002KT 3CU030,
LTAF,2023-09-25 20:50,77.00,73.40,88.67,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,77.00,LTAF 252050Z 00000KT 9999 SCT030 25/23 Q1008 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-25 21:20,77.00,73.40,88.67,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,77.00,LTAF 252120Z 00000KT 9999 SCT030 25/23 Q1008 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-25 21:50,77.00,73.40,88.67,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,77.00,LTAF 252150Z 00000KT 9999 SCT030 25/23 Q1008 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-25 22:20,75.20,73.40,94.14,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 252220Z 00000KT 9999 SCT030 24/23 Q1008 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-09-25 22:50,75.20,73.40,94.14,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 252250Z 00000KT 9999 SCT030 24/23 Q1008 NOSIG RMK RWY23 VRB02KT 3CU030,
LTAF,2023-09-25 23:20,77.00,73.40,88.67,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,77.00,LTAF 252320Z 00000KT 9999 SCT030 25/23 Q1008 NOSIG RMK RWY23 08004KT 3CU030,
LTAF,2023-09-25 23:50,75.20,73.40,94.14,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 252350Z 00000KT 9999 SCT030 24/23 Q1008 NOSIG RMK RWY23 07004KT 3CU030,
LTAF,2023-09-26 00:20,75.20,73.40,94.14,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 260020Z 00000KT 9999 SCT030 24/23 Q1008 NOSIG RMK RWY23 09003KT 3CU030,
LTAF,2023-09-26 00:50,75.20,71.60,88.59,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,75.20,LTAF 260050Z 00000KT 9999 SCT030 24/22 Q1008 NOSIG RMK RWY23 07004KT 3CU030,
LTAF,2023-09-26 01:20,73.40,71.60,94.10,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 260120Z 00000KT 9999 SCT030 23/22 Q1008 NOSIG RMK RWY23 05002KT 3CU030,
LTAF,2023-09-26 01:50,73.40,71.60,94.10,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 260150Z 00000KT 9999 SCT030 23/22 Q1008 NOSIG RMK RWY23 05003KT 3CU030,
LTAF,2023-09-26 02:20,73.40,71.60,94.10,50.00,2.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 260220Z 05002KT 9999 SCT030 23/22 Q1008 NOSIG RMK RWY23 06002KT 3CU030,
LTAF,2023-09-26 02:50,73.40,71.60,94.10,50.00,4.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,73.40,LTAF 260250Z 05004KT 9999 SCT030 23/22 Q1008 NOSIG RMK RWY23 06004KT 3CU030,
LTAF,2023-09-26 03:20,73.40,73.40,100.00,50.00,4.00,0.00,29.77,,6.21,,FEW,,,,3000.00,,,,,,,,,,,73.40,LTAF 260320Z 05004KT 9999 FEW030 23/23 Q1008 NOSIG RMK RWY23 05006KT 2CU030,
LTAF,2023-09-26 03:50,75.20,73.40,94.14,40.00,4.00,0.00,29.77,,6.21,,FEW,,,,3000.00,,,,,,,,,,,75.20,LTAF 260350Z 04004KT 9999 FEW030 24/23 Q1008 NOSIG RMK RWY23 04006KT 2CU030,
