station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAC,1723503000,32.9951,40.1281,949.0,68.0,53.6,59.97,40.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LTAC 122250Z 04009KT CAVOK 20/12 Q1017 NOSIG RMK RWY21L 02009KT RWY03L 03008KT RWY21R 01008KT,
LTAC,1723504800,32.9951,40.1281,949.0,66.2,51.8,59.74,40.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 122320Z 04008KT CAVOK 19/11 Q1017 NOSIG RMK RWY21L 03007KT RWY03L 03007KT RWY21R 02008KT,
LTAC,1723506600,32.9951,40.1281,949.0,66.2,51.8,59.74,40.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 122350Z 04008KT CAVOK 19/11 Q1017 NOSIG RMK RWY21L 03008KT RWY03L 04006KT RWY21R 02008KT,
LTAC,1723508400,32.9951,40.1281,949.0,66.2,51.8,59.74,40.0,7.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 130020Z 04007KT CAVOK 19/11 Q1017 NOSIG RMK RWY21L 02006KT RWY03L 04005KT RWY21R 01006KT,
LTAC,1723510200,32.9951,40.1281,949.0,66.2,51.8,59.74,30.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 130050Z 03006KT CAVOK 19/11 Q1017 NOSIG RMK RWY21L 04006KT RWY03L 03005KT RWY21R 03005KT,
LTAC,1723512000,32.9951,40.1281,949.0,64.4,51.8,63.6,50.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 130120Z 05004KT CAVOK 18/11 Q1017 NOSIG RMK RWY21L 04008KT RWY03L 04004KT RWY21R 04007KT,
LTAC,1723513800,32.9951,40.1281,949.0,64.4,51.8,63.6,40.0,7.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 130150Z 04007KT CAVOK 18/11 Q1017 NOSIG RMK RWY21L 35004KT 260V040 RWY03L 04006KT RWY21R 29004KT 230V020,
LTAC,1723515600,32.9951,40.1281,949.0,62.6,51.8,67.75,30.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LTAC 130220Z 03006KT CAVOK 17/11 Q1017 NOSIG RMK RWY21L 01004KT RWY03L 03006KT RWY21R 01007KT,
LTAC,1723517400,32.9951,40.1281,949.0,62.6,51.8,67.75,30.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LTAC 130250Z 03008KT CAVOK 17/11 Q1017 NOSIG RMK RWY21L 03003KT RWY03L 03008KT RWY21R 02004KT,
LTAC,1723519200,32.9951,40.1281,949.0,62.6,51.8,67.75,30.0,11.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LTAC 130320Z 03011KT CAVOK 17/11 Q1017 NOSIG RMK RWY21L 03005KT RWY03L 03011KT RWY21R 02005KT,
LTAC,1723521000,32.9951,40.1281,949.0,64.4,53.6,67.95,30.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 130350Z 03009KT CAVOK 18/12 Q1017 NOSIG RMK RWY21L 01006KT RWY03L 03010KT RWY21R 02007KT,
LTAC,1723522800,32.9951,40.1281,949.0,64.4,53.6,67.95,30.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 130420Z 03009KT CAVOK 18/12 Q1017 NOSIG RMK RWY21L 01005KT RWY03L 03008KT RWY21R 03006KT,
LTAC,1723524600,32.9951,40.1281,949.0,68.0,53.6,59.97,40.0,11.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LTAC 130450Z 04011KT CAVOK 20/12 Q1017 NOSIG RMK RWY21L 03009KT RWY03L 03010KT RWY21R 03008KT,
LTAC,1723526400,32.9951,40.1281,949.0,69.8,53.6,56.38,30.0,10.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,69.8,LTAC 130520Z 03010KT 360V070 CAVOK 21/12 Q1017 NOSIG RMK RWY21L 03009KT RWY03L 03010KT RWY21R 02009KT,
LTAC,1723528200,32.9951,40.1281,949.0,71.6,53.6,53.03,40.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,71.6,LTAC 130550Z 04009KT 010V120 CAVOK 22/12 Q1017 NOSIG RMK RWY21L 03009KT RWY03L 04009KT 010V070 RWY21R 03008KT,
LTAC,1723530000,32.9951,40.1281,949.0,73.4,53.6,49.9,40.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,73.4,LTAC 130620Z 04009KT 010V080 CAVOK 23/12 Q1017 NOSIG RMK RWY21L 04007KT 360V100 RWY03L 05008KT 010V090 RWY21R 03008KT 360V100,
LTAC,1723531800,32.9951,40.1281,949.0,75.2,53.6,46.98,80.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 130650Z 08008KT 040V120 CAVOK 24/12 Q1017 NOSIG RMK RWY21L 03008KT 360V090 RWY03L 05008KT 010V090 RWY21R 04008KT 360V080,
LTAC,1723533600,32.9951,40.1281,949.0,77.0,53.6,44.25,90.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,77.0,LTAC 130720Z 09008KT 040V120 CAVOK 25/12 Q1017 NOSIG RMK RWY21L 05008KT 340V090 RWY03L 08008KT 020V120 RWY21R 03009KT 350V080,
LTAC,1723535400,32.9951,40.1281,949.0,78.8,50.0,36.51,90.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,78.8,LTAC 130750Z 09009KT 060V120 CAVOK 26/10 Q1017 NOSIG RMK RWY21L 07008KT 030V120 RWY03L 08008KT 020V120 RWY21R 07007KT 360V120,
LTAC,1723537200,32.9951,40.1281,949.0,78.8,50.0,36.51,70.0,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,78.8,LTAC 130820Z 07005KT CAVOK 26/10 Q1016 NOSIG RMK RWY21L 07009KT 360V110 RWY03L 11006KT 050V160 RWY21R 07008KT 010V120,
LTAC,1723539000,32.9951,40.1281,949.0,78.8,50.0,36.51,80.0,8.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,78.8,LTAC 130850Z 08008KT CAVOK 26/10 Q1016 NOSIG RMK RWY21L 07009KT 360V110 RWY03L 10008KT 050V160 RWY21R 07008KT 010V120,
LTAC,1723540800,32.9951,40.1281,949.0,84.2,46.4,26.76,100.0,5.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,81.87,LTAC 130920Z 10005KT 030V180 CAVOK 29/08 Q1016 NOSIG RMK RWY21L 10005KT RWY03L 06005KT 330V120 RWY21R 06005KT,
LTAC,1723542600,32.9951,40.1281,949.0,84.2,44.6,24.99,110.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,81.73,LTAC 130950Z 11004KT 030V200 CAVOK 29/07 Q1016 NOSIG RMK RWY21L 13005KT 040V190 RWY03L VRB05G18KT RWY21R 12005KT 040V160,
LTAC,1723544400,32.9951,40.1281,949.0,84.2,42.8,23.33,,3.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,81.61,LTAC 131020Z VRB03KT CAVOK 29/06 Q1015 NOSIG RMK RWY21L VRB04KT RWY03L VRB03KT RWY21R VRB04KT,
LTAC,1723546200,32.9951,40.1281,949.0,86.0,44.6,23.59,,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,83.07,LTAC 131050Z VRB05KT CAVOK 30/07 Q1015 NOSIG RMK RWY21L VRB05KT RWY03L VRB05KT RWY21R 01008KT 300V090,
LTAC,1723548000,32.9951,40.1281,949.0,86.0,41.0,20.54,330.0,6.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,82.86,LTAC 131120Z 33006KT 270V060 CAVOK 30/05 Q1015 NOSIG RMK RWY21L 05009KT 010V110 RWY03L VRB06KT RWY21R 07009KT 010V110,
LTAC,1723549800,32.9951,40.1281,949.0,87.8,41.0,19.4,,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,84.3,LTAC 131150Z VRB05KT CAVOK 31/05 Q1015 NOSIG RMK RWY21L VRB07KT RWY03L 09005KT 010V170 RWY21R VRB07KT,
LTAC,1723551600,32.9951,40.1281,949.0,87.8,37.4,16.86,60.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,84.16,LTAC 131220Z 06007KT 300V100 CAVOK 31/03 Q1015 NOSIG RMK RWY21L 03009KT 340V070 RWY03L 11008KT 060V150 RWY21R 04009KT 010V070,
LTAC,1723553400,32.9951,40.1281,949.0,89.6,42.8,19.64,,5.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,85.93,LTAC 131250Z VRB05KT CAVOK 32/06 Q1014 NOSIG RMK RWY21L 09007KT 050V130 RWY03L 03008KT 330V080 RWY21R 09007KT 050V140,
LTAC,1723555200,32.9951,40.1281,949.0,89.6,42.8,19.64,,6.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,85.93,LTAC 131320Z VRB06KT CAVOK 32/06 Q1014 NOSIG RMK RWY21L VRB05KT RWY03L 03006KT 300V080 RWY21R VRB04KT,
LTAC,1723557000,32.9951,40.1281,949.0,89.6,44.6,21.04,40.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,86.07,LTAC 131350Z 04007KT 350V110 CAVOK 32/07 Q1014 NOSIG RMK RWY21L VRB05KT RWY03L VRB07KT RWY21R VRB04KT,
LTAC,1723558800,32.9951,40.1281,949.0,89.6,46.4,22.53,50.0,5.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,86.24,LTAC 131420Z 05005KT 330V120 CAVOK 32/08 Q1014 NOSIG RMK RWY21L 28002KT RWY03L 01007KT 340V070 RWY21R 30004KT 240V020,
LTAC,1723560600,32.9951,40.1281,949.0,91.4,44.6,19.89,,3.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,87.68,LTAC 131450Z VRB03KT CAVOK 33/07 Q1014 NOSIG RMK RWY21L VRB05KT RWY03L 31003KT 250V040 RWY21R 25003KT 140V300,
LTAC,1723562400,32.9951,40.1281,949.0,89.6,46.4,22.53,70.0,6.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,86.24,LTAC 131520Z 07006KT 030V120 CAVOK 32/08 Q1014 NOSIG RMK RWY21L VRB03KT RWY03L 07006KT 020V110 RWY21R VRB03KT,
LTAC,1723564200,32.9951,40.1281,949.0,87.8,46.4,23.85,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,84.68,LTAC 131550Z VRB02KT CAVOK 31/08 Q1014 NOSIG RMK RWY21L VRB04KT RWY03L 35003KT 300V020 RWY21R 05005KT,
LTAC,1723566000,32.9951,40.1281,949.0,87.8,44.6,22.27,70.0,6.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,84.53,LTAC 131620Z 07006KT CAVOK 31/07 Q1014 NOSIG RMK RWY21L 04005KT 010V110 RWY03L 07006KT RWY21R 04004KT 010V080,
LTAC,1723567800,32.9951,40.1281,949.0,86.0,44.6,23.59,90.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,83.07,LTAC 131650Z 09007KT 060V120 CAVOK 30/07 Q1014 NOSIG RMK RWY21L 08007KT RWY03L 08006KT RWY21R 07007KT,
LTAC,1723569600,32.9951,40.1281,949.0,84.2,46.4,26.76,80.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,81.87,LTAC 131720Z 08007KT 050V110 CAVOK 29/08 Q1014 NOSIG RMK RWY21L 09007KT RWY03L 09008KT RWY21R 08007KT 360V100,
LTAC,1723571400,32.9951,40.1281,949.0,82.4,44.6,26.49,110.0,9.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,80.5,LTAC 131750Z 11009KT CAVOK 28/07 Q1014 NOSIG RMK RWY21L 10006KT RWY03L 10009KT RWY21R 09007KT 040V100,
LTAC,1723573200,32.9951,40.1281,949.0,78.8,44.6,29.79,30.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,78.8,LTAC 131820Z 03004KT 350V070 CAVOK 26/07 Q1015 NOSIG RMK RWY21L VRB04KT RWY03L 02005KT 290V050 RWY21R 36005KT,
LTAC,1723575000,32.9951,40.1281,949.0,77.0,44.6,31.62,20.0,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,77.0,LTAC 131850Z 02005KT CAVOK 25/07 Q1015 NOSIG RMK RWY21L 05006KT RWY03L 02004KT RWY21R 34004KT 290V010,
LTAC,1723576800,32.9951,40.1281,949.0,75.2,46.4,35.94,10.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 131920Z 01007KT CAVOK 24/08 Q1015 NOSIG RMK RWY21L 30003KT RWY03L 01005KT RWY21R VRB03KT,
LTAC,1723578600,32.9951,40.1281,949.0,75.2,46.4,35.94,40.0,9.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 131950Z 04009KT CAVOK 24/08 Q1015 NOSIG RMK RWY21L 36006KT RWY03L 04009KT RWY21R 36007KT,
LTAC,1723580400,32.9951,40.1281,949.0,75.2,46.4,35.94,20.0,9.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 132020Z 02009KT CAVOK 24/08 Q1015 NOSIG RMK RWY21L 01010KT RWY03L 02007KT RWY21R 01009KT,
LTAC,1723582200,32.9951,40.1281,949.0,75.2,48.2,38.46,40.0,10.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 132050Z 04010KT CAVOK 24/09 Q1016 NOSIG RMK RWY21L 02008KT RWY03L 03010KT RWY21R 01009KT,
LTAC,1723584000,32.9951,40.1281,949.0,73.4,50.0,43.69,30.0,12.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,73.4,LTAC 132120Z 03012KT CAVOK 23/10 Q1016 BECMG VRB02KT RMK RWY21L 36009KT RWY03L 03013KT RWY21R 36008KT,
LTAC,1723585800,32.9951,40.1281,949.0,73.4,53.6,49.9,40.0,11.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,73.4,LTAC 132150Z 04011KT CAVOK 23/12 Q1016 NOSIG RMK RWY21L 35008KT RWY03L 03011KT RWY21R 35008KT,
LTAC,1723587600,32.9951,40.1281,949.0,73.4,53.6,49.9,50.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,73.4,LTAC 132220Z 05009KT CAVOK 23/12 Q1016 NOSIG RMK RWY21L 01009KT RWY03L 04010KT RWY21R 02009KT,
LTAC,1723589400,32.9951,40.1281,949.0,71.6,53.6,53.03,50.0,11.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,71.6,LTAC 132250Z 05011KT CAVOK 22/12 Q1016 NOSIG RMK RWY21L 03010KT RWY03L 04009KT RWY21R 02010KT,
LTAC,1723591200,32.9951,40.1281,949.0,69.8,53.6,56.38,40.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTAC 132320Z 04009KT CAVOK 21/12 Q1016 NOSIG RMK RWY21L 01008KT RWY03L 03010KT RWY21R 01008KT,
LTAC,1723593000,32.9951,40.1281,949.0,71.6,53.6,53.03,40.0,11.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,71.6,LTAC 132350Z 04011KT CAVOK 22/12 Q1016 NOSIG RMK RWY21L 02009KT RWY03L 03011KT RWY21R 01010KT,
LTAC,1723594800,32.9951,40.1281,949.0,69.8,53.6,56.38,40.0,12.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTAC 140020Z 04012KT CAVOK 21/12 Q1016 NOSIG RMK RWY21L 02009KT RWY03L 03011KT RWY21R 02009KT,
LTAC,1723596600,32.9951,40.1281,949.0,69.8,53.6,56.38,40.0,13.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTAC 140050Z 04013KT CAVOK 21/12 Q1016 NOSIG RMK RWY21L 03010KT RWY03L 03012KT RWY21R 02010KT,
LTAC,1723598400,32.9951,40.1281,949.0,68.0,51.8,56.13,30.0,10.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,68.0,LTAC 140120Z 03010KT CAVOK 20/11 Q1016 NOSIG RMK RWY21L 03009KT RWY03L 03012KT RWY21R 02010KT,
LTAC,1723600200,32.9951,40.1281,949.0,66.2,51.8,59.74,30.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 140150Z 03009KT CAVOK 19/11 Q1016 NOSIG RMK RWY21L 04010KT RWY03L 03009KT RWY21R 03008KT,
LTAC,1723602000,32.9951,40.1281,949.0,66.2,51.8,59.74,40.0,10.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 140220Z 04010KT CAVOK 19/11 Q1016 NOSIG RMK RWY21L 02008KT RWY03L 03011KT RWY21R 36006KT,
LTAC,1723603800,32.9951,40.1281,949.0,64.4,50.0,59.5,50.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 140250Z 05009KT CAVOK 18/10 Q1016 NOSIG RMK RWY21L 02006KT RWY03L 03012KT RWY21R 01004KT,
LTAC,1723605600,32.9951,40.1281,949.0,64.4,50.0,59.5,40.0,8.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTAC 140320Z 04008KT CAVOK 18/10 Q1017 NOSIG RMK RWY21L 01005KT RWY03L 03010KT RWY21R 02004KT,
LTAC,1723607400,32.9951,40.1281,949.0,66.2,50.0,55.88,40.0,11.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTAC 140350Z 04011KT CAVOK 19/10 Q1017 NOSIG RMK RWY21L 02006KT RWY03L 03012KT RWY21R 02007KT,
LTAC,1723609200,32.9951,40.1281,949.0,68.0,50.0,52.51,40.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LTAC 140420Z 04009KT CAVOK 20/10 Q1017 NOSIG RMK RWY21L 03007KT RWY03L 03009KT RWY21R 02007KT,
LTAC,1723611000,32.9951,40.1281,949.0,69.8,48.2,46.16,30.0,10.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,69.8,LTAC 140450Z 03010KT CAVOK 21/09 Q1017 NOSIG RMK RWY21L 02006KT RWY03L 02008KT RWY21R 01005KT,
LTAC,1723612800,32.9951,40.1281,949.0,73.4,48.2,40.85,20.0,10.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,73.4,LTAC 140520Z 02010KT CAVOK 23/09 Q1017 NOSIG RMK RWY21L 01007KT 330V030 RWY03L 02008KT RWY21R 36007KT,
LTAC,1723614600,32.9951,40.1281,949.0,75.2,48.2,38.46,20.0,7.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,75.2,LTAC 140550Z 02007KT CAVOK 24/09 Q1017 NOSIG RMK RWY21L 01006KT 340V040 RWY03L 02006KT 350V050 RWY21R 01006KT,
LTAC,1723616400,32.9951,40.1281,949.0,77.0,44.6,31.62,30.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,77.0,LTAC 140620Z 03006KT 360V060 CAVOK 25/07 Q1017 NOSIG RMK RWY21L 02006KT 330V090 RWY03L 03006KT 350V060 RWY21R 02005KT 320V080,
LTAC,1723618200,32.9951,40.1281,949.0,78.8,44.6,29.79,50.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,78.8,LTAC 140650Z 05006KT 010V090 CAVOK 26/07 Q1017 NOSIG RMK RWY21L VRB05KT RWY03L 06005KT 010V120 RWY21R 08006KT 030V110,
LTAC,1723620000,32.9951,40.1281,949.0,80.6,44.6,28.08,70.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,79.42,LTAC 140720Z 07006KT 030V110 CAVOK 27/07 Q1017 NOSIG RMK RWY21L VRB04KT RWY03L 08004KT 350V160 RWY21R 08006KT 030V140,
LTAC,1723621800,32.9951,40.1281,949.0,84.2,42.8,23.33,60.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,81.61,LTAC 140750Z 06005KT CAVOK 29/06 Q1017 NOSIG RMK RWY21L 04008KT 360V100 RWY03L 09006KT 330V140 RWY21R 05009KT 350V090,
LTAC,1723623600,32.9951,40.1281,949.0,84.2,41.0,21.76,50.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,81.52,LTAC 140820Z 05009KT 360V080 CAVOK 29/05 Q1017 NOSIG RMK RWY21L 04010KT 360V070 RWY03L 04010KT 010V070 RWY21R 03010KT 350V060,
LTAC,1723625400,32.9951,40.1281,949.0,86.0,44.6,23.59,40.0,9.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,83.07,LTAC 140850Z 04009KT 360V090 CAVOK 30/07 Q1017 NOSIG RMK RWY21L 03011KT 340V080 RWY03L 05010KT 010V090 RWY21R 03011KT,
LTAC,1723627200,32.9951,40.1281,949.0,87.8,44.6,22.27,60.0,11.0,0.0,30.03,,6.21,21.0,,,,,,,,,,,,,,,,84.53,LTAC 140920Z 06011G21KT 020V100 CAVOK 31/07 Q1017 NOSIG RMK RWY21L 05011KT 010V100 RWY03L 06010KT 360V100 RWY21R 05011KT 020V090,
LTAC,1723629000,32.9951,40.1281,949.0,87.8,42.8,20.79,70.0,10.0,0.0,30.03,,6.21,21.0,,,,,,,,,,,,,,,,84.4,LTAC 140950Z 07010G21KT 020V110 CAVOK 31/06 Q1017 NOSIG RMK RWY21L 04013KT 010V090 RWY03L 06010KT 020V110 RWY21R 05013KT 020V080,
LTAC,1723630800,32.9951,40.1281,949.0,89.6,42.8,19.64,70.0,10.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,85.93,LTAC 141020Z 07010KT 010V100 CAVOK 32/06 Q1016 NOSIG RMK RWY21L 06013KT 020V110 RWY03L 06010KT 030V100 RWY21R 06013KT 020V100,
LTAC,1723632600,32.9951,40.1281,949.0,89.6,39.2,17.09,60.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,85.73,LTAC 141050Z 06009KT 360V130 CAVOK 32/04 Q1016 NOSIG RMK RWY21L 06011KT RWY03L 06009KT 030V090 RWY21R 06011G21KT 010V100,
LTAC,1723634400,32.9951,40.1281,949.0,89.6,42.8,19.64,50.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,85.93,LTAC 141120Z 05009KT 030V090 CAVOK 32/06 Q1016 NOSIG RMK RWY21L 04010KT 360V090 RWY03L 06008KT 010V130 RWY21R 03008KT 320V090,
LTAC,1723636200,32.9951,40.1281,949.0,89.6,42.8,19.64,50.0,10.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,85.93,LTAC 141150Z 05010KT 010V120 CAVOK 32/06 Q1016 NOSIG RMK RWY21L 05011KT 340V080 RWY03L 07009KT 030V130 RWY21R 05011KT 340V090,
LTAC,1723638000,32.9951,40.1281,949.0,91.4,42.8,18.56,60.0,12.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,87.52,LTAC 141220Z 06012KT 360V100 CAVOK 33/06 Q1015 NOSIG RMK RWY21L 05011KT 020V110 RWY03L 05011KT 010V090 RWY21R 07010KT,
LTAC,1723639800,32.9951,40.1281,949.0,89.6,41.0,18.33,70.0,6.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,85.82,LTAC 141250Z 07006KT 010V110 CAVOK 32/05 Q1015 NOSIG RMK RWY21L 07009KT 010V110 RWY03L 07008KT 010V130 RWY21R 04011KT 340V080,
LTAC,1723641600,32.9951,40.1281,949.0,91.4,42.8,18.56,50.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,87.52,LTAC 141320Z 05007KT 350V110 CAVOK 33/06 Q1015 NOSIG RMK RWY21L 07010KT 030V110 RWY03L 03005KT 280V090 RWY21R 06010KT 010V110,
